url	parent	ps	ns	text
https://polytechnic.k-state.edu/news/2017	a			Sign in
https://polytechnic.k-state.edu/news/2017	a		span	Close 
https://polytechnic.k-state.edu/news/2017	a			Connect
https://polytechnic.k-state.edu/news/2017	a			K-State Online
https://polytechnic.k-state.edu/news/2017	a			KSIS
https://polytechnic.k-state.edu/news/2017	a			SSC
https://polytechnic.k-state.edu/news/2017	a			HRIS
https://polytechnic.k-state.edu/news/2017	a			Webmail
https://polytechnic.k-state.edu/news/2017	a			OrgSync
https://polytechnic.k-state.edu/news/2017	a			A-Z
https://polytechnic.k-state.edu/news/2017	a			search
https://polytechnic.k-state.edu/news/2017	label			Search K-State web, people, directories
https://polytechnic.k-state.edu/news/2017	a			Browse A-Z
https://polytechnic.k-state.edu/news/2017	a			K-State home
https://polytechnic.k-state.edu/news/2017	a	span		Kansas State University Polytechnic Campus
https://polytechnic.k-state.edu/news/2017	a	span		K-State Polytechnic News
https://polytechnic.k-state.edu/news/2017	li	li		2017
https://polytechnic.k-state.edu/news/2017	a			Kansas State Polytechnic
https://polytechnic.k-state.edu/news/2017	div			Home
https://polytechnic.k-state.edu/news/2017	a			About
https://polytechnic.k-state.edu/news/2017	a			Polytechnic Campus
https://polytechnic.k-state.edu/news/2017	a			Leadership
https://polytechnic.k-state.edu/news/2017	a			2025
https://polytechnic.k-state.edu/news/2017	strong		a	See all of 
https://polytechnic.k-state.edu/news/2017	a			Admissions
https://polytechnic.k-state.edu/news/2017	a			Visit
https://polytechnic.k-state.edu/news/2017	a			Apply
https://polytechnic.k-state.edu/news/2017	a			Request information
https://polytechnic.k-state.edu/news/2017	a			Scholarships and aid
https://polytechnic.k-state.edu/news/2017	a			Tuition and costs
https://polytechnic.k-state.edu/news/2017	a			Events
https://polytechnic.k-state.edu/news/2017	a			Academics
https://polytechnic.k-state.edu/news/2017	a			Degree options
https://polytechnic.k-state.edu/news/2017	a			Faculty
https://polytechnic.k-state.edu/news/2017	a			Course catalog
https://polytechnic.k-state.edu/news/2017	a			Library
https://polytechnic.k-state.edu/news/2017	a			Academic resources
https://polytechnic.k-state.edu/news/2017	a			Student Life
https://polytechnic.k-state.edu/news/2017	a			Get involved
https://polytechnic.k-state.edu/news/2017	a			Health and safety
https://polytechnic.k-state.edu/news/2017	a			Student Life Center
https://polytechnic.k-state.edu/news/2017	a			Housing and dining
https://polytechnic.k-state.edu/news/2017	a			Student jobs
https://polytechnic.k-state.edu/news/2017	a			Student resources
https://polytechnic.k-state.edu/news/2017	a			Research
https://polytechnic.k-state.edu/news/2017	a			Applied Aviation Research Center
https://polytechnic.k-state.edu/news/2017	a			Bulk Solids Innovation Center
https://polytechnic.k-state.edu/news/2017	a			Outreach
https://polytechnic.k-state.edu/news/2017	a			Training and development
https://polytechnic.k-state.edu/news/2017	a			Youth programs
https://polytechnic.k-state.edu/news/2017	a			Partnerships
https://polytechnic.k-state.edu/news/2017	a			Testing Center
https://polytechnic.k-state.edu/news/2017	a			Facilities
https://polytechnic.k-state.edu/news/2017	a			Meeting services
https://polytechnic.k-state.edu/news/2017	a			News home
https://polytechnic.k-state.edu/news/2017	a			2018 news
https://polytechnic.k-state.edu/news/2017	a			2017 news
https://polytechnic.k-state.edu/news/2017	a			2016 news
https://polytechnic.k-state.edu/news/2017	strong			Kansas State University Polytechnic Campus
https://polytechnic.k-state.edu/news/2017	p		br	2310 Centennial Rd.
https://polytechnic.k-state.edu/news/2017	p			Salina, KS 67401
https://polytechnic.k-state.edu/news/2017	h1			2017 News
https://polytechnic.k-state.edu/news/2017	a			Contact us
https://polytechnic.k-state.edu/news/2017	a			Emergency
https://polytechnic.k-state.edu/news/2017	a			Statements and disclosures
https://polytechnic.k-state.edu/news/2017	a			Accessibility
https://polytechnic.k-state.edu/news/2017	li			Kansas State University
https://polytechnic.k-state.edu/news/2017	li			Manhattan, KS 66506
https://polytechnic.k-state.edu/news/2017	li			785-532-6011
https://polytechnic.k-state.edu/news/2017	a			© Kansas State University
https://polytechnic.k-state.edu/news/2017	a			Updated: 10/6/18
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Sign in
https://polytechnic.k-state.edu/news/2019/hartman.html	a		span	Close 
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Connect
https://polytechnic.k-state.edu/news/2019/hartman.html	a			K-State Online
https://polytechnic.k-state.edu/news/2019/hartman.html	a			KSIS
https://polytechnic.k-state.edu/news/2019/hartman.html	a			SSC
https://polytechnic.k-state.edu/news/2019/hartman.html	a			HRIS
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Webmail
https://polytechnic.k-state.edu/news/2019/hartman.html	a			OrgSync
https://polytechnic.k-state.edu/news/2019/hartman.html	a			A-Z
https://polytechnic.k-state.edu/news/2019/hartman.html	a			search
https://polytechnic.k-state.edu/news/2019/hartman.html	label			Search K-State web, people, directories
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Browse A-Z
https://polytechnic.k-state.edu/news/2019/hartman.html	a			K-State home
https://polytechnic.k-state.edu/news/2019/hartman.html	a	span		Kansas State University Polytechnic Campus
https://polytechnic.k-state.edu/news/2019/hartman.html	a	span		K-State Polytechnic News
https://polytechnic.k-state.edu/news/2019/hartman.html	a	span		2019 | K-State Polytechnic News
https://polytechnic.k-state.edu/news/2019/hartman.html	li	li		Teresa Hartman
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Kansas State Polytechnic
https://polytechnic.k-state.edu/news/2019/hartman.html	div			Home
https://polytechnic.k-state.edu/news/2019/hartman.html	a			About
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Polytechnic Campus
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Leadership
https://polytechnic.k-state.edu/news/2019/hartman.html	a			2025
https://polytechnic.k-state.edu/news/2019/hartman.html	strong		a	See all of 
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Admissions
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Visit
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Apply
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Request information
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Scholarships and aid
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Tuition and costs
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Events
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Academics
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Degree options
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Faculty
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Course catalog
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Library
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Academic resources
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Student Life
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Get involved
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Health and safety
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Student Life Center
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Housing and dining
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Student jobs
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Student resources
https://polytechnic.k-state.edu/news/2019/hartman.html	a			Research
