url	parent	ps	ns	text
https://ctl.centre.edu	span			Facebook
https://ctl.centre.edu	span			Twitter
https://ctl.centre.edu	a			About
https://ctl.centre.edu	a			Mission
https://ctl.centre.edu	a			Staff Profiles
https://ctl.centre.edu	a			Advisory Board
https://ctl.centre.edu	a			Media Lab & Audio/Visual Suite
https://ctl.centre.edu	a			Location & Hours
https://ctl.centre.edu	a			Publications
https://ctl.centre.edu	a			Reservations
https://ctl.centre.edu	a			Classroom Reservations
https://ctl.centre.edu	a			Equipment Reservations
https://ctl.centre.edu	a			Event Support
https://ctl.centre.edu	a			Programs & Services
https://ctl.centre.edu	a			Pedagogy Events
https://ctl.centre.edu	a			Pedagogy Luncheons
https://ctl.centre.edu	a			SPARK
https://ctl.centre.edu	a			Conversations on Teaching
https://ctl.centre.edu	a			Tech Training Opportunities
https://ctl.centre.edu	a			Workshop Series
https://ctl.centre.edu	a			Departmental Training
https://ctl.centre.edu	a			User Group
https://ctl.centre.edu	a			Consultations
https://ctl.centre.edu	a			Class Observations
https://ctl.centre.edu	a			Midterm Course Evaluations
https://ctl.centre.edu	a			Faculty Learning Communities
https://ctl.centre.edu	a			Teaching Reflection Triangles
https://ctl.centre.edu	a			Funding Opportunities
https://ctl.centre.edu	a			New Faculty Orientation
https://ctl.centre.edu	a			Handouts from CTL Programming
https://ctl.centre.edu	a			Instructional Resources
https://ctl.centre.edu	a			Teaching with Technology
https://ctl.centre.edu	a			Experimental Classroom
https://ctl.centre.edu	a			Interactive Classroom Technologies
https://ctl.centre.edu	a			Mobile Devices & Apps
https://ctl.centre.edu	a			Moodle
https://ctl.centre.edu	a			Recording Student Presentations
https://ctl.centre.edu	a			Student Project Examples
https://ctl.centre.edu	a			Technology Based Projects
https://ctl.centre.edu	a			Videoconferencing
https://ctl.centre.edu	a			Community-Based Learning
https://ctl.centre.edu	a			Past Centre CBL Courses
https://ctl.centre.edu	a			Sample Courses & Syllabi
https://ctl.centre.edu	a			CBL Faculty Handbook
https://ctl.centre.edu	a			Community Partners
https://ctl.centre.edu	a			CBL Reflection Report
https://ctl.centre.edu	a			CBL Internal Assessment Report
https://ctl.centre.edu	a			Contact
https://ctl.centre.edu	a			Oral Communication
https://ctl.centre.edu	a			Teaching Resources
https://ctl.centre.edu	a			Diversity and Inclusion
https://ctl.centre.edu	a			Scholarship of Teaching and Learning (SoTL)
https://ctl.centre.edu	a			Teaching International Students
https://ctl.centre.edu	a			Syllabi Statements
https://ctl.centre.edu	a			Universal Learning Design (UDL)
https://ctl.centre.edu	a			Working with First Generation Students
https://ctl.centre.edu	a			Humanities Resources
https://ctl.centre.edu	a			Undergraduate Research
https://ctl.centre.edu	a			CTL Book Collection
https://ctl.centre.edu	a			Inspirations
https://ctl.centre.edu	a			Faculty Profiles
https://ctl.centre.edu	a			Resources
https://ctl.centre.edu	a			Classroom Information
https://ctl.centre.edu	a			Moodle Help
https://ctl.centre.edu	a			Ensemble
https://ctl.centre.edu	a			Surveys & Data
https://ctl.centre.edu	a			Software & Web-based Tools
https://ctl.centre.edu	a			Digital & Multimedia
https://ctl.centre.edu	a			Inclement Weather
https://ctl.centre.edu	a			Academic Success Resources
https://ctl.centre.edu	a			Writing Center
https://ctl.centre.edu	a			Library
https://ctl.centre.edu	a			ITS
https://ctl.centre.edu	span			Select Page
https://ctl.centre.edu	span		br	The nexus for people, projects, and initiatives that 
https://ctl.centre.edu	span			advance the art and science of effective teaching.
https://ctl.centre.edu	a			VocoPro Silent PA Tour Guide Kit
https://ctl.centre.edu	a			candace.wentz
https://ctl.centre.edu	span			September 25, 2019
https://ctl.centre.edu	a			CTL
https://ctl.centre.edu	p			 | 0 Comments
https://ctl.centre.edu	div	p		The VocoPro SilentPA Tour Guide KIt is a multi-channel wireless listening system that is perfect for guided tours or field trips. The set contains one transmitter with lavaliere microphone and 30 receivers with single mono earbud. If you're interested in using this...
https://ctl.centre.edu	a			Read More
https://ctl.centre.edu	a			CTL News: Inspirations: Faculty Profile
https://ctl.centre.edu	a			campus
https://ctl.centre.edu	span			March 1, 2019
https://ctl.centre.edu	div	p		Steve Asmus, Professor of Biology and Biochemistry and Molecular Biology, uses Inquiry-Based Learning (IBL) techniques to help students in his Cell Biology lab reach beyond traditional lab experiences to become better prepared for the real world. Asmus was inspired to...
https://ctl.centre.edu	a			Resource of the Month
https://ctl.centre.edu	div	p		The books featured in our Resource of the Month series are available for checkout. Stop by the Center for Teaching and Learning to browse our feature book or other resources in our collections. ​ A review of MISE-EN-SCENE, Film Style and Interpretation by John Gibbs...
https://ctl.centre.edu	h1			Our Staff
https://ctl.centre.edu	h4			Robyn Cutright
https://ctl.centre.edu	p			Interim Director & Charles T. Hazelrigg Associate Professor of Anthropology
https://ctl.centre.edu	p		a	Email: 
https://ctl.centre.edu	a			robyn.cutright@centre.edu
https://ctl.centre.edu	p			Phone: 859-238-6032
https://ctl.centre.edu	h4			Candace Wentz
https://ctl.centre.edu	p			Assistant Director of Instructional Technology & Design
https://ctl.centre.edu	a		br	candace.wentz@centre.edu
https://ctl.centre.edu	p			Phone: 859-238-5750
https://ctl.centre.edu	a			Meet Our Entire Staff
https://ctl.centre.edu	h4			Andrew Patrick
https://ctl.centre.edu	p			Assistant Director of Experiential Learning & Assistant Professor of History
https://ctl.centre.edu	a			andrew.patrick@centre.edu
https://ctl.centre.edu	p			Phone: 859-238-6295
https://ctl.centre.edu	h4			Upcoming Events
https://ctl.centre.edu	caption			January 2020
https://ctl.centre.edu	a			« Nov
https://ctl.centre.edu	a	br		See all events »
https://ctl.centre.edu	h4			CTL Events
https://ctl.centre.edu	a			Faculty Development
https://ctl.centre.edu	a			Instructional Technology
https://ctl.centre.edu	a			Instructional Technology User Group
https://ctl.centre.edu	a			New Faculty
https://ctl.centre.edu	a			Upcoming Workshops
https://ctl.centre.edu	div	ul		Centre College | 600 West Walnut Street Danville, KY 40422 | 859-238-5288 | ctl@centre.edu  
https://ctl.centre.edu	a			Skip to toolbar
https://ctl.centre.edu	a			Log In
https://ctl.centre.edu	span	span		About WordPress
https://ctl.centre.edu	a			About WordPress
https://ctl.centre.edu	a			WordPress.org
https://ctl.centre.edu	a			Documentation
https://ctl.centre.edu	a			Support
https://ctl.centre.edu	a			Feedback
https://ctl.centre.edu	label	input		Search
