url	parent	ps	ns	text
https://www.theamericancollege.edu	a			Skip to main content
https://www.theamericancollege.edu	div			888-263-7265
https://www.theamericancollege.edu	a			News
https://www.theamericancollege.edu	a			Giving
https://www.theamericancollege.edu	a			Enroll Now
https://www.theamericancollege.edu	a			Log In
https://www.theamericancollege.edu	a		i	Search
https://www.theamericancollege.edu	label			Enter your keywords 
https://www.theamericancollege.edu	span			Toggle navigation
https://www.theamericancollege.edu	a			Plan Your Studies
https://www.theamericancollege.edu	span			Choosing a Program
https://www.theamericancollege.edu	span			Find the designation or degree that's right for you
https://www.theamericancollege.edu	span			Course Delivery Methods
https://www.theamericancollege.edu	span			Course delivery methods offered by The College
https://www.theamericancollege.edu	span			Taking Exams
https://www.theamericancollege.edu	span			Scheduling and sitting for your examinations
https://www.theamericancollege.edu	span			After Your Program
https://www.theamericancollege.edu	span			Academic records and professional recertification 
https://www.theamericancollege.edu	span			How We Support You
https://www.theamericancollege.edu	span			Academic counseling services and tips for student success
https://www.theamericancollege.edu	span			Paying for your Education
https://www.theamericancollege.edu	span			Tuition, fees and scholarship opportunities
https://www.theamericancollege.edu	a			DESIGNATIONS & DEGREES
https://www.theamericancollege.edu	a			Our People
https://www.theamericancollege.edu	span			Faculty
https://www.theamericancollege.edu	span			Meet The College's expert faculty members 
https://www.theamericancollege.edu	span			Leadership
https://www.theamericancollege.edu	span			Learn more about The College's leadership and board members
https://www.theamericancollege.edu	span			Alumni Association
https://www.theamericancollege.edu	span			Resources for alumni of The College
https://www.theamericancollege.edu	span			NextGen Advisory Task Force
https://www.theamericancollege.edu	span			Meet the next generation of financial planners
https://www.theamericancollege.edu	a			Resources
https://www.theamericancollege.edu	span			Student Resources & Policies
https://www.theamericancollege.edu	span			Documentation on College policies, including refund requests, transfer credits, and more
https://www.theamericancollege.edu	span			Centers of Excellence
https://www.theamericancollege.edu	span			Learn more about the six Centers of Excellence at The College
https://www.theamericancollege.edu	span			Find a Designated Advisor
https://www.theamericancollege.edu	span			Use the Designation Check service to find a credentialed advisor or verify an advisor’s designation
https://www.theamericancollege.edu	span			Continuing Education (CE)
https://www.theamericancollege.edu	span			Explore options for earning CE credit through The College
https://www.theamericancollege.edu	span			FAQ
https://www.theamericancollege.edu	span			Answers to frequently asked questions
https://www.theamericancollege.edu	span			Partnering With The College
https://www.theamericancollege.edu	span			Equip your representatives with the skills they need to take their performance to the next level
https://www.theamericancollege.edu	a			About the College
https://www.theamericancollege.edu	span			Accreditation & Student Outcomes
https://www.theamericancollege.edu	span			View accreditation information and data on graduation rates and designation completion    
https://www.theamericancollege.edu	span			Media Center
https://www.theamericancollege.edu	span			Press releases, featured media mentions and more 
https://www.theamericancollege.edu	span			History
https://www.theamericancollege.edu	span			Founded in 1927, The College continues to educate leading financial advisors
https://www.theamericancollege.edu	span			Mission, Vision, and Values
https://www.theamericancollege.edu	span			Benefitting society by educating the professionals entrusted with the public’s financial well-being
https://www.theamericancollege.edu	a			Military
https://www.theamericancollege.edu	a			 888-263-7265
https://www.theamericancollege.edu	h1			Homepage
https://www.theamericancollege.edu	div		br	FINANCIAL 
https://www.theamericancollege.edu	div		br	PLANNING 
https://www.theamericancollege.edu	div			EDUCATION
https://www.theamericancollege.edu	div		br	Designation and degree programs 
https://www.theamericancollege.edu	div			available for all levels.
https://www.theamericancollege.edu	a			Designations & Degrees
https://www.theamericancollege.edu	div			Financial education for today.
https://www.theamericancollege.edu	div			With a unique, and unwavering, commitment to Practical Academics — “Pracademics”— and real-world results, The American College of Financial Services offers driven financial services professionals one of the most valuable, and most valued, educations you can receive. The College is distinguished by resources of the highest quality, innovation in program delivery and design, and results that create sustainable career advantages. As a nonprofit, accredited education institution, our courses are researched and written by a faculty of the nation’s top thought leaders in financial services. Our goal is to ensure that our students are viewed by clients and peers as the best and brightest in their fields.
https://www.theamericancollege.edu	div			FINANCIAL SERVICES EDUCATION SINCE
https://www.theamericancollege.edu	div			        1927      
https://www.theamericancollege.edu	div			For the benefit of society
https://www.theamericancollege.edu	div			A nonprofit, accredited, degree-granting institution.
https://www.theamericancollege.edu	div			The American College of Financial Services places a premium on quality education. The College works tirelessly to ensure that society has informed, ethical financial service and insurance professionals it can trust. Our degrees and designations are universally recognized as representing the highest standard in expertise and education. More than 200,000 professionals have learned and honed their craft here. What they have found is that in the complex world of financial services, the key to success is being better prepared than the competition. It’s why so many return to The College throughout their careers.  
https://www.theamericancollege.edu	div			TOP RANKED FACULTY
https://www.theamericancollege.edu	div			        30       
https://www.theamericancollege.edu	div		br	of the nation’s top thought leaders in 
https://www.theamericancollege.edu	div			financial services and management
https://www.theamericancollege.edu	div		sup	“The ChFC
https://www.theamericancollege.edu	div			 sets you aside as a professional.  It lets your clients know that you are in it for the long run.  It tells the world that you are interested in being the best.”  
https://www.theamericancollege.edu	div		sup	Thomas J. O’Haren, CLU
https://www.theamericancollege.edu	div		sup	, ChFC
https://www.theamericancollege.edu	div			Richard Lamanno, MSFS
https://www.theamericancollege.edu	div			“I have to say that what I learned from the staff and students at The American College was immeasurable. It has helped me progress my professional career and made me a better advisor.”
https://www.theamericancollege.edu	div		sup	Frank Lojewski, MSFS, ChFC
https://www.theamericancollege.edu	div		sup	, CLU
https://www.theamericancollege.edu	div			, AEP
https://www.theamericancollege.edu	div			“I've found no other professional affiliation who knows financial services as well as The American College! We're grateful for all their valuable leadership, knowledge and advocacy in our industry. Thank you.”
https://www.theamericancollege.edu	h2			News & Events
https://www.theamericancollege.edu	h3			Blog
https://www.theamericancollege.edu	p			Our faculty provides expert insights into a variety of financial topics.
https://www.theamericancollege.edu	a			                           Technology and the Next Generation of Financial Services                           
https://www.theamericancollege.edu	div			Jan 06, 2020
https://www.theamericancollege.edu	a			                           CAP® Milestone: Omaha Community Reaches New Philanthropic Heights                          
https://www.theamericancollege.edu	div			Jan 03, 2020
https://www.theamericancollege.edu	a			                           The SECURE Act: Two Experts on How it Affects You                          
https://www.theamericancollege.edu	div			Dec 30, 2019
https://www.theamericancollege.edu	h3			In the News
https://www.theamericancollege.edu	p			Keep up with everything that's happening at The College.
https://www.theamericancollege.edu	a			                           What SECURE Act’s Annuity, Open MEP Provisions Mean for Advisors                          
https://www.theamericancollege.edu	div			401KSpecialst
https://www.theamericancollege.edu	a			                           2020 Tax Filing Tips for Women Who’ve Gone Through Some Stuff                          
https://www.theamericancollege.edu	div			HerMoney
https://www.theamericancollege.edu	a			                           The SECURE Act Changes the Way People Will Inherit Money: Are You Hit by the New Rules?                          
https://www.theamericancollege.edu	div			MarketWatch
https://www.theamericancollege.edu	div			Dec 29, 2019
https://www.theamericancollege.edu	a			View All News
https://www.theamericancollege.edu	h3			Featured Events
https://www.theamericancollege.edu	p			We don’t currently have any upcoming events. However, we’ll be adding new events throughout the year and encourage you to check back soon.
https://www.theamericancollege.edu	a			View More Events
https://www.theamericancollege.edu	div			CHOOSING A PROGRAM
https://www.theamericancollege.edu	div			That's right for you
https://www.theamericancollege.edu	div			Whatever your goals, whatever your passion.
https://www.theamericancollege.edu	div		sup	We believe that your education is never over. Whether you are just starting out in the financial services profession, looking to advance your earnings potential, or seeking greater career opportunities and satisfaction through specialization, we deliver premium financial services and insurance education options that are relevant, comprehensive, and convenient. We are dedicated to improving every facet of the financial services profession. From the creation of CLU
https://www.theamericancollege.edu	div		sup	, our first financial designation in 1927, to the launch of our immersive, goal-based investment management program, the WMCP
https://www.theamericancollege.edu	div			, The American College of Financial Services continues to develop and deliver innovative programs that meet the needs of the changing financial landscape. 
https://www.theamericancollege.edu	a			LEARN MORE
https://www.theamericancollege.edu	div			        build your expertise with      
https://www.theamericancollege.edu	div			professional programs of study
https://www.theamericancollege.edu	div			DESIGNATIONS AND DEGREES
https://www.theamericancollege.edu	div		sup	                       WMCP
https://www.theamericancollege.edu	div		sup	                       Wealth Management Certified Professional
https://www.theamericancollege.edu	div		sup	                       Comprehensive education in goal-based personal investment management. Focused on creating diversified and efficient investment portfolios that meet client goals, WMCP
https://www.theamericancollege.edu	div			 gives advisors a competitive edge with new ways to manage wealth.                    
https://www.theamericancollege.edu	div		sup	                       CFP
https://www.theamericancollege.edu	div			 Certification                    
https://www.theamericancollege.edu	div			                       CERTIFIED FINANCIAL PLANNER™ Certification Education                    
https://www.theamericancollege.edu	div		sup	                       The nation’s best choice for advisors studying to become CFP
https://www.theamericancollege.edu	div		sup	 professionals. Our expert faculty ensure you are thoroughly prepared for the CFP
https://www.theamericancollege.edu	div			 certification exam and for the rest of your career.                    
https://www.theamericancollege.edu	div		sup	                       ChFC
https://www.theamericancollege.edu	div		sup	                       Chartered Financial Consultant
https://www.theamericancollege.edu	div		sup	                       Advanced financial planning for every person and every need. With practical application-based content, you’ll be better prepared for greater success with the ChFC
https://www.theamericancollege.edu	div		sup	                       CLU
https://www.theamericancollege.edu	div		sup	                       Chartered Life Underwriter
https://www.theamericancollege.edu	div			                       Protect clients, their families and their business with the premier designation for insurance professionals.                    
https://www.theamericancollege.edu	div		sup	                       FSCP
https://www.theamericancollege.edu	div		sup	                       Financial Services Certified Professional
https://www.theamericancollege.edu	div		sup	                       Gain the practical and ethical skills you need to build a successful practice. The FSCP
https://www.theamericancollege.edu	div			 offers the most complete skills training available today, with an emphasis on product knowledge and business marketing principles.                    
https://www.theamericancollege.edu	div			                       GRADUATE DEGREES                    
https://www.theamericancollege.edu	div			                       MSM, MSFS                    
https://www.theamericancollege.edu	div			                       Accredited, advanced degrees. Become a better leader with MSM or master financial services strategies with MSFS, now available with specialty concentrations.                     
https://www.theamericancollege.edu	div			                     Begin planning  your studies.                  
https://www.theamericancollege.edu	a			All Designations & Degrees
https://www.theamericancollege.edu	div			                     All Designations & Degrees                  
https://www.theamericancollege.edu	p			Educational Resources
https://www.theamericancollege.edu	a			LinkedIn
https://www.theamericancollege.edu	a			Facebook
https://www.theamericancollege.edu	a			Twitter
https://www.theamericancollege.edu	a			YouTube
https://www.theamericancollege.edu	a			Contact Us
https://www.theamericancollege.edu	a			Course Delivery Methods
https://www.theamericancollege.edu	a			Your Student Experience
https://www.theamericancollege.edu	a			Choosing a Program
https://www.theamericancollege.edu	a			How We Support You
https://www.theamericancollege.edu	a			Taking Exams
https://www.theamericancollege.edu	a			Paying For Your Education
https://www.theamericancollege.edu	a			After Your Program
https://www.theamericancollege.edu	a		sup	WMCP
https://www.theamericancollege.edu	a		sup	RICP
https://www.theamericancollege.edu	a		sup	CFP
https://www.theamericancollege.edu	a		sup	ChFC
https://www.theamericancollege.edu	a		sup	FSCP
https://www.theamericancollege.edu	a		sup	CLU
https://www.theamericancollege.edu	a			Faculty
https://www.theamericancollege.edu	a			Leadership
https://www.theamericancollege.edu	a			Academic Policies
https://www.theamericancollege.edu	a			Centers of Excellence
https://www.theamericancollege.edu	a			Complaints Against Advisors
https://www.theamericancollege.edu	a			Continuing Education (CE)
https://www.theamericancollege.edu	a			Designation Check
https://www.theamericancollege.edu	a			Events
https://www.theamericancollege.edu	a			FAQ
https://www.theamericancollege.edu	a			Find a Designated Advisor
https://www.theamericancollege.edu	a			Textbooks
https://www.theamericancollege.edu	a			Vane B. Lucas Library
https://www.theamericancollege.edu	a			About The College
https://www.theamericancollege.edu	a			Mission, Vision, and Values
https://www.theamericancollege.edu	a			History
https://www.theamericancollege.edu	a			Accreditation and Outcomes
https://www.theamericancollege.edu	a			Careers
https://www.theamericancollege.edu	a			Community Responsibility
https://www.theamericancollege.edu	a			Media Center
https://www.theamericancollege.edu	a			Corporate Partners
https://www.theamericancollege.edu	a			Partnering With The College
https://www.theamericancollege.edu	a			What We Do
https://www.theamericancollege.edu	a			Privacy Policy
https://www.theamericancollege.edu	a			Terms of Use
https://www.theamericancollege.edu	a			© 2020 The American College of Financial Services
https://www.theamericancollege.edu	a			630 ALLENDALE ROAD, SUITE 400, KING OF PRUSSIA, PA 19406
