url	parent	ps	ns	text
https://vcfa.edu	span			Programs of Study
https://vcfa.edu	span			Admissions
https://vcfa.edu	span			About
https://vcfa.edu	span			Experience VCFA
https://vcfa.edu	span			News & Events
https://vcfa.edu	span			Giving
https://vcfa.edu	span			               More            
https://vcfa.edu	span			               Less            
https://vcfa.edu	span			Student Services
https://vcfa.edu	span			Accessibility
https://vcfa.edu	span			Health, Safety & Title IX Policies
https://vcfa.edu	span			Registrar & Transcripts
https://vcfa.edu	span			Academic Calendar
https://vcfa.edu	span			Student Handbook
https://vcfa.edu	span			Library & Resources
https://vcfa.edu	span			Alumnx
https://vcfa.edu	span			Alumnx Benefits & Services
https://vcfa.edu	span			Alumnx Magazine: in residence
https://vcfa.edu	span			Share Your News
https://vcfa.edu	span			VCFA Newsletter
https://vcfa.edu	span			Livestream
https://vcfa.edu	span			Webmail Login
https://vcfa.edu	span			Program Commons
https://vcfa.edu	span			Student Accounts
https://vcfa.edu	span			Financials
https://vcfa.edu	span			Terms of Service
https://vcfa.edu	h2			           We believe the arts are central to the human experience.        
https://vcfa.edu	span			               Apply Now            
https://vcfa.edu	span			               Learn More            
https://vcfa.edu	h2			           Our Mission & Values        
https://vcfa.edu	p			VCFA is a global community of artists continuously redefining what it means to be an arts college. We measure our success by our ability to foster the excellence of emerging and established practitioners.
https://vcfa.edu	h2			         Our Programs      
https://vcfa.edu	p			VCFA’s unparalleled programs and highly individualized curriculum will help you refine your craft and develop a meaningful body of work.
https://vcfa.edu	span			                   Writing                
https://vcfa.edu	span			                   Art, Design & Education                
https://vcfa.edu	span			                   Music Composition & Film                
https://vcfa.edu	span			                   Non-Degree Programs                
https://vcfa.edu	h2			       By the Numbers    
https://vcfa.edu	p			VCFA’s nine widely acclaimed programs (eight low-residency and one residential) offer graduate degrees in a wide range of arts disciplines. A few other notable numbers:
https://vcfa.edu	div			3698
https://vcfa.edu	div			alumnx across the US and around the world
https://vcfa.edu	div			5:1
https://vcfa.edu	div			maximum student-to-faculty ratio
https://vcfa.edu	div			$1M 
https://vcfa.edu	div			in scholarships awarded annually
https://vcfa.edu	span			             Learn more          
https://vcfa.edu	div			         Artists, whether they’re practicing in the visual arts or the narrative arts, are storytellers and sense-makers. I think it’s the artists who propel us to envision a more perfect world.    
https://vcfa.edu	span			           Leslie Ward        
https://vcfa.edu	span			            | Interim President and President-Elect         
https://vcfa.edu	h4			                     What is Low-Residency?                  
https://vcfa.edu	p			Low-residency works with your life as it is. You don’t have to change your job, family responsibilities, and community involvement to earn your master’s degree at VCFA.
https://vcfa.edu	span			               Learn more            
https://vcfa.edu	h4			                     Experience VCFA                  
https://vcfa.edu	p			Visit our campus to see how you can take your work to the next level and earn your MFA or MA in a welcoming, committed community of artists. Or, let us host your event!
https://vcfa.edu	h4			                     Diversity & Inclusion                  
https://vcfa.edu	p			At VCFA, we are committed to collaborating with our full community to build and sustain a welcoming, inclusive environment.
https://vcfa.edu	h2			           Latest News & Events        
https://vcfa.edu	span			             SEE ALL          
https://vcfa.edu	span			Event
https://vcfa.edu	span			January 2, 2020
https://vcfa.edu	a			             Public Events for Winter 2020 WCYA Residency          
https://vcfa.edu	a			         Public Events for Winter 2020 WCYA Residency      
https://vcfa.edu	span			News
https://vcfa.edu	span			January 1, 2020
https://vcfa.edu	a			         Visiting Writers for 2020 Winter Writing Residency      
https://vcfa.edu	div			       The MFA in Writing will hold its winter residency from December 28 to January 8.    
https://vcfa.edu	span			           Keep reading        
https://vcfa.edu	span			December 5, 2019
https://vcfa.edu	a			         Leslie Ward Announced as VCFA President      
https://vcfa.edu	div			       The Vermont College of Fine Arts Board of Trustees today announced the appointment of Interim President Leslie Ward as permanent President.    
https://vcfa.edu	h2			             Support VCFA          
https://vcfa.edu	h3			             Does art matter? We think so.          
https://vcfa.edu	p			As VCFA sets new standards for graduate education in the 21st-century, we ask for your support.
https://vcfa.edu	h2			             Take the Next Steps          
https://vcfa.edu	span			                     Experience VCFA                  
https://vcfa.edu	span			                     Contact Us                  
https://vcfa.edu	span			                     Admissions                  
https://vcfa.edu	p		br	               Vermont College of Fine Arts
https://vcfa.edu	p		br	  36 College Street
https://vcfa.edu	p		br	  Montpelier, VT 05602
https://vcfa.edu	p		br	  USA
https://vcfa.edu	p			  1-866-934-VCFA            
https://vcfa.edu	span			Apply
https://vcfa.edu	span			Donate
https://vcfa.edu	span			Host an Event
https://vcfa.edu	span			Media Kit
https://vcfa.edu	span			Jobs at VCFA
https://vcfa.edu	span			Policies
https://vcfa.edu	span			Campus Map
https://vcfa.edu	span			Directory
https://vcfa.edu	span			Health, Safety & Title IX
https://vcfa.edu	p			               © 2019, Vermont College of Fine Arts             
https://vcfa.edu	p		a	Created by 
https://vcfa.edu	a			Constructive
https://vcfa.edu/alumnx	span			Programs of Study
https://vcfa.edu/alumnx	span			Admissions
https://vcfa.edu/alumnx	span			About
https://vcfa.edu/alumnx	span			Experience VCFA
https://vcfa.edu/alumnx	span			News & Events
https://vcfa.edu/alumnx	span			Giving
https://vcfa.edu/alumnx	span			               More            
https://vcfa.edu/alumnx	span			               Less            
https://vcfa.edu/alumnx	span			Student Services
https://vcfa.edu/alumnx	span			Accessibility
https://vcfa.edu/alumnx	span			Health, Safety & Title IX Policies
https://vcfa.edu/alumnx	span			Registrar & Transcripts
https://vcfa.edu/alumnx	span			Academic Calendar
https://vcfa.edu/alumnx	span			Student Handbook
https://vcfa.edu/alumnx	span			Library & Resources
https://vcfa.edu/alumnx	span			Alumnx
https://vcfa.edu/alumnx	span			Alumnx Benefits & Services
https://vcfa.edu/alumnx	span			Alumnx Magazine: in residence
https://vcfa.edu/alumnx	span			Share Your News
https://vcfa.edu/alumnx	span			VCFA Newsletter
https://vcfa.edu/alumnx	span			Livestream
https://vcfa.edu/alumnx	span			Webmail Login
https://vcfa.edu/alumnx	span			Program Commons
https://vcfa.edu/alumnx	span			Student Accounts
https://vcfa.edu/alumnx	span			Financials
https://vcfa.edu/alumnx	span			Terms of Service
https://vcfa.edu/alumnx	a			Home
https://vcfa.edu/alumnx	h1			           Alumnx        
https://vcfa.edu/alumnx	p			               As our graduates move into the world to effect change locally and globally, their connection to VCFA lasts a lifetime.             
https://vcfa.edu/alumnx	a			                 Benefits & Services              
https://vcfa.edu/alumnx	a			                 ALUMNX SUCCESS              
https://vcfa.edu/alumnx	a			                 Regional Networks              
https://vcfa.edu/alumnx	a			                 Alumnx Magazine              
https://vcfa.edu/alumnx	a			                 Stay Connected               
https://vcfa.edu/alumnx	a			                 Follow Us              
https://vcfa.edu/alumnx	p			           On this Page        
https://vcfa.edu/alumnx	option			                 Benefits & Services              
https://vcfa.edu/alumnx	option			                 ALUMNX SUCCESS              
https://vcfa.edu/alumnx	option			                 Regional Networks              
https://vcfa.edu/alumnx	option			                 Alumnx Magazine              
https://vcfa.edu/alumnx	option			                 Stay Connected               
https://vcfa.edu/alumnx	option			                 Follow Us              
https://vcfa.edu/alumnx	h4			                     Benefits & Services                  
