url	parent	ps	ns	text
https://ce.arizona.edu	a			Skip to main content
https://ce.arizona.edu	a			              Home          
https://ce.arizona.edu	a		span	              Programs          
https://ce.arizona.edu	a			              All Programs          
https://ce.arizona.edu	a			              Certificate Programs          
https://ce.arizona.edu	a			              Professional Education          
https://ce.arizona.edu	a			              Customized Training          
https://ce.arizona.edu	a			              Continuing Education Units (CEUs)          
https://ce.arizona.edu	a			              Workforce Development          
https://ce.arizona.edu	a			              News          
https://ce.arizona.edu	a			              About          
https://ce.arizona.edu	a			              Contact          
https://ce.arizona.edu	label			Search
https://ce.arizona.edu	h2			Search form
https://ce.arizona.edu	label			Search 
https://ce.arizona.edu	div			                      Set Your Future in Motion                  
https://ce.arizona.edu	div			                      Learn in-demand job skills                  
https://ce.arizona.edu	a			                         Browse catalog                     
https://ce.arizona.edu	div			                      Become a Better Boss                  
https://ce.arizona.edu	div			                      Training for New Managers and Supervisors                  
https://ce.arizona.edu	a			                         Learn more                     
https://ce.arizona.edu	div			                      Food Safety Certificates                  
https://ce.arizona.edu	div			                      HACCP, Preventive Controls and more                  
https://ce.arizona.edu	div			                      Environmental Science for Society                  
https://ce.arizona.edu	div			                      Online certificate program                  
https://ce.arizona.edu	div			                      Coding Boot Camp                  
https://ce.arizona.edu	div			                      Become a full-stack web developer                  
https://ce.arizona.edu	span			What are you looking for?
https://ce.arizona.edu	a			 Professional Development 
https://ce.arizona.edu	p			Learn new skills to move up in your current career, start a new career, or keep up with changes in your profession.
https://ce.arizona.edu	a			 Industry Certification 
https://ce.arizona.edu	p			Get ready to take a nationally-recognized certification exam, such as Cisco, CompTIA or Project Management Professional (PMP).
https://ce.arizona.edu	a			 Certificate Programs 
https://ce.arizona.edu	p			Certificate programs typically involve successful completion of multiple courses, offering you an in-depth learning experience to help advance your career.
https://ce.arizona.edu	a			 Non-Credit Course Development 
https://ce.arizona.edu	p			We offer a full suite of collaborative non-credit course development services for UA faculty or staff who want to help workers gain in-demand job skills.
https://ce.arizona.edu	a			 Corporate Training 
https://ce.arizona.edu	p			We can partner with you to create a customized learning plan for your organization that will have an immediate impact on your bottom line. 
https://ce.arizona.edu	a			 CEUs 
https://ce.arizona.edu	p			Continuing Education Units (CEUs) are a nationally recognized way to track your continuing education coursework. Want to offer CEUs for a class? Contact us.
https://ce.arizona.edu	span			Testimonials
https://ce.arizona.edu	div			Abby Thoresen
https://ce.arizona.edu	div			Coding Boot Camp Graduate
https://ce.arizona.edu	p			""" Go after your dream, your goal and be fearless. Coding Boot Camp was an amazing experience that I recommend to any woman who wants to be in this industry. You’ll emerge as a woman coder with a lot of knowledge and strong communication skills."""
https://ce.arizona.edu	div			Vice President
https://ce.arizona.edu	div			Caterpillar Surface Mining & Technology
https://ce.arizona.edu	p			"""The university serves a vital role not only in educating undergraduate and graduate students, but in providing sophisticated programs for our experienced professionals in mining and technology. Together, we are developing cutting-edge talent."""
https://ce.arizona.edu	div			Jose Salazar
https://ce.arizona.edu	p			"""I thought there was no way I’d be able to get this education. But even if you are married with kids, with the boot camp, there is a way to make time for something like this. You find the way to make the time for it when it's only for six months."""
https://ce.arizona.edu	span			Recent News
https://ce.arizona.edu	span			December  20,  2019
https://ce.arizona.edu	a			Office of Continuing & Professional Education Holiday Hours
https://ce.arizona.edu	span			December  16,  2019
https://ce.arizona.edu	a			Spotlight on Food Safety Training
https://ce.arizona.edu	span			December  10,  2019
https://ce.arizona.edu	a			Ready to Achieve Your 2020 Career Goals?
https://ce.arizona.edu	span			December  5,  2019
https://ce.arizona.edu	a			Here's What You Wanted to Learn in 2019
https://ce.arizona.edu	a			See All News
https://ce.arizona.edu	span			Quick Links
https://ce.arizona.edu	a			About
https://ce.arizona.edu	a			Contact
https://ce.arizona.edu	a			Catalog
https://ce.arizona.edu	a			Policies
https://ce.arizona.edu	p			Sign up for our newsletter:
https://ce.arizona.edu	span			Contact info
https://ce.arizona.edu	div		br	1955 E. 6th Street
https://ce.arizona.edu	div			 Tucson, AZ 85721-0184
https://ce.arizona.edu	a			Tel: (520) 626-5091
https://ce.arizona.edu	a			University Privacy Statement
https://ce.arizona.edu	strong			© 2020 The Arizona Board of Regents on behalf
https://ce.arizona.edu	a			The University of Arizona
https://ce.arizona.edu/node/113	a			Skip to main content
https://ce.arizona.edu/node/113	a			              Home          
https://ce.arizona.edu/node/113	a		span	              Programs          
https://ce.arizona.edu/node/113	a			              All Programs          
https://ce.arizona.edu/node/113	a			              Certificate Programs          
https://ce.arizona.edu/node/113	a			              Professional Education          
https://ce.arizona.edu/node/113	a			              Customized Training          
https://ce.arizona.edu/node/113	a			              Continuing Education Units (CEUs)          
https://ce.arizona.edu/node/113	a			              Workforce Development          
https://ce.arizona.edu/node/113	a			              News          
https://ce.arizona.edu/node/113	a			              About          
https://ce.arizona.edu/node/113	a			              Contact          
https://ce.arizona.edu/node/113	label			Search
https://ce.arizona.edu/node/113	h2			Search form
https://ce.arizona.edu/node/113	label			Search 
https://ce.arizona.edu/node/113	span			Certificate Programs
https://ce.arizona.edu/node/113	p			Non-credit certificates lead to professional advancement and growth, pave the way for a career change, and provide an opportunity for you to learn new and in-demand skills. Certificate programs are typically a more in-depth experience than taking a single course.
https://ce.arizona.edu/node/113	a			AutoCAD Fundamentals Certificate
https://ce.arizona.edu/node/113	a			Cardiovascular Translational Science & Medicine: Devices
https://ce.arizona.edu/node/113	a			Coding Boot Camp
https://ce.arizona.edu/node/113	a			Cybersecurity Certificate Program: Network Security
https://ce.arizona.edu/node/113	a			Data Analytics Boot Camp
https://ce.arizona.edu/node/113	a			Distribution System Training Certificate
https://ce.arizona.edu/node/113	a			Employment Law
https://ce.arizona.edu/node/113	a			Enivronmental Science for Society Part 1: Fundamentals of Transdisciplinary Research
https://ce.arizona.edu/node/113	a			Gas Turbine Power Generation Certificate
https://ce.arizona.edu/node/113	h2			Pages
https://ce.arizona.edu/node/113	a			next ›
https://ce.arizona.edu/node/113	a			last »
https://ce.arizona.edu/node/113	a			See All Classes
https://ce.arizona.edu/node/113	span			Quick Links
https://ce.arizona.edu/node/113	a			About
https://ce.arizona.edu/node/113	a			Contact
https://ce.arizona.edu/node/113	a			Catalog
https://ce.arizona.edu/node/113	a			Policies
https://ce.arizona.edu/node/113	p			Sign up for our newsletter:
https://ce.arizona.edu/node/113	span			Contact info
https://ce.arizona.edu/node/113	div		br	1955 E. 6th Street
https://ce.arizona.edu/node/113	div			 Tucson, AZ 85721-0184
https://ce.arizona.edu/node/113	a			Tel: (520) 626-5091
https://ce.arizona.edu/node/113	a			University Privacy Statement
https://ce.arizona.edu/node/113	strong			© 2020 The Arizona Board of Regents on behalf
https://ce.arizona.edu/node/113	a			The University of Arizona
https://ce.arizona.edu/node/114	a			Skip to main content
https://ce.arizona.edu/node/114	a			              Home          
https://ce.arizona.edu/node/114	a		span	              Programs          
https://ce.arizona.edu/node/114	a			              All Programs          
https://ce.arizona.edu/node/114	a			              Certificate Programs          
https://ce.arizona.edu/node/114	a			              Professional Education          
https://ce.arizona.edu/node/114	a			              Customized Training          
https://ce.arizona.edu/node/114	a			              Continuing Education Units (CEUs)          
https://ce.arizona.edu/node/114	a			              Workforce Development          
https://ce.arizona.edu/node/114	a			              News          
https://ce.arizona.edu/node/114	a			              About          
https://ce.arizona.edu/node/114	a			              Contact          
https://ce.arizona.edu/node/114	label			Search
