url	parent	ps	ns	text
https://living.colorado.edu	a			Skip to Content
https://living.colorado.edu	h2			Search
https://living.colorado.edu	label			Enter the terms you wish to search for. 
https://living.colorado.edu	div			     Housing & Dining Services   
https://living.colorado.edu	span			Housing & Dining Services 
https://living.colorado.edu	div		strong	University of Colorado 
https://living.colorado.edu	strong			Boulder
https://living.colorado.edu	span			Menu 
https://living.colorado.edu	span	i		Search
https://living.colorado.edu	a			Home
https://living.colorado.edu	a			Explore Your Options
https://living.colorado.edu	a			Housing
https://living.colorado.edu	a			Living Options
https://living.colorado.edu	a			Move-in & Move-out
https://living.colorado.edu	a			Summer Housing
https://living.colorado.edu	a			Application Process
https://living.colorado.edu	a			What You Need To Know
https://living.colorado.edu	a			Get Involved
https://living.colorado.edu	a			Dining
https://living.colorado.edu	a			Menus
https://living.colorado.edu	a			Locations & Hours
https://living.colorado.edu	a			Nutrition
https://living.colorado.edu	a			Sourcing & Safety
https://living.colorado.edu	a			Meal Plans
https://living.colorado.edu	a			Resources & Services
https://living.colorado.edu	a			Sustainability
https://living.colorado.edu	a			About Us
https://living.colorado.edu	h2			Mobile menu
https://living.colorado.edu	h2			Welcome to Housing & Dining Services
https://living.colorado.edu	h2			Get Started
https://living.colorado.edu	p			HDS strives to provide CU students, faculty, staff and families with an exceptional living experience through our residential support services, award-winning dining and innovative programs.
https://living.colorado.edu	label			Not sure where to start?
https://living.colorado.edu	label			Ready to begin?
https://living.colorado.edu	a			Learn How to Apply
https://living.colorado.edu	h1			Home
https://living.colorado.edu	span			News
https://living.colorado.edu	a			Cable TV Going Away After Winter Break
https://living.colorado.edu	div			Download Stream2 to maintain access to your favorite shows!
https://living.colorado.edu	a			Winter Break Info and Dining Hours
https://living.colorado.edu	div			Everything you need to know about winter break, including dining hours and residence hall information.
https://living.colorado.edu	a			The Buff Bus
https://living.colorado.edu	div			The Buff Bus is an on-campus shuttle that allows students to travel between different areas of campus in a convenient...
https://living.colorado.edu	a			Ralphie's Cooking Basics
https://living.colorado.edu	div			Do you want to be a better cook? Join us for Ralphie's Cooking Basics to learn how to cook new meals!...
https://living.colorado.edu	a			Meet Our Dietitian
https://living.colorado.edu	div			Meet our dietitian Lisa Whalen. Schedule a time with her to discuss your nutritional needs!
https://living.colorado.edu	a			Computing Tips
https://living.colorado.edu	div			Maximize your computing and Wi-Fi experience while living on campus.
https://living.colorado.edu	a			Enabling Wi-Fi Calling on Your Phone
https://living.colorado.edu	div			Step-by-step instructions for iPhones and Androids!
https://living.colorado.edu	a			Campus Dining Services is Hiring
https://living.colorado.edu	div			Positions available with retail markets, cafés, dining centers and catering!
https://living.colorado.edu	a			Academic Success and Achievement Program (ASAP)
https://living.colorado.edu	div			Providing FREE tutoring to first-year students and Bear Creek residents!
https://living.colorado.edu	button			Previous
https://living.colorado.edu	button			Next
https://living.colorado.edu	h2			My CU Living
https://living.colorado.edu	a			Log in to myCUliving
https://living.colorado.edu	p			Your online location to...
https://living.colorado.edu	strong			Apply for housing
https://living.colorado.edu	strong			Register your guest
https://living.colorado.edu	strong			Request room change
https://living.colorado.edu	strong			Buy meals
https://living.colorado.edu	strong			Pay rent
https://living.colorado.edu	em			and more!
https://living.colorado.edu	h2			Housing & Dining Fun Facts
https://living.colorado.edu	p		br	Graduate & Family
https://living.colorado.edu	p			   Housing Communities
https://living.colorado.edu	span			8,040
https://living.colorado.edu	span	span		8,040
https://living.colorado.edu	p		br	Undergraduate
https://living.colorado.edu	p			   Beds
https://living.colorado.edu	p		br	LEED Certified
https://living.colorado.edu	p			   Buildings
https://living.colorado.edu	p		br	Dining
https://living.colorado.edu	p			   Venues
https://living.colorado.edu	span			1,208
https://living.colorado.edu	span	span		1,208
https://living.colorado.edu	p		br	Student
https://living.colorado.edu	p			   Employees
https://living.colorado.edu	h2			Important Dates
https://living.colorado.edu	div		br	       Prefer to view the events as a list? 
https://living.colorado.edu	a			View all Dates
https://living.colorado.edu	span			AUG
https://living.colorado.edu	h2			Room Change Request Begins
https://living.colorado.edu	p		a	Students assigned to residence hall rooms may request a room change. Please log in to 
https://living.colorado.edu	a			myCULiving
https://living.colorado.edu	p		a	 with your identikey and password and follow the provided steps. 
https://living.colorado.edu	a			Additional room change request information
https://living.colorado.edu	span			OCT
https://living.colorado.edu	h2			Spring Semester Housing Application Opens
https://living.colorado.edu	p		a	Visit the 
https://living.colorado.edu	a			New Student Application Page
https://living.colorado.edu	p			 for additional information.
https://living.colorado.edu	span			NOV
https://living.colorado.edu	h2			Homecoming Weekend
https://living.colorado.edu	p			Homecoming Weekend will begin on November 9.
https://living.colorado.edu	h2			Fall Break Begins
https://living.colorado.edu	p			Break begins for all students.
https://living.colorado.edu	h2			Fall Break Ends
https://living.colorado.edu	p			Break ends for students.
https://living.colorado.edu	span			DEC
https://living.colorado.edu	h2			Last Day of Classes
https://living.colorado.edu	p			Final day of classes before final exams.
https://living.colorado.edu	h2			Final Exams Begin
https://living.colorado.edu	p			First day of final exams for fall 2019.
https://living.colorado.edu	h2			Last Day of Final Exams
https://living.colorado.edu	p			Last day final exams are held for fall 2019.
https://living.colorado.edu	h2			Residence Halls Close For Winter Break
https://living.colorado.edu	p			Residence halls close for winter break. Students must vacate by 1:00pm
https://living.colorado.edu	span			JAN
https://living.colorado.edu	h2			Residence Halls Open for Spring Semester
https://living.colorado.edu	p			Residence halls open for spring semester at 9:00am.
https://living.colorado.edu	h2			Martin Luther King Jr. Day
https://living.colorado.edu	p			University holiday, campus closed. Dining centers open but operating on weekend hours. All other dining venues closed.
https://living.colorado.edu	span			MAR
https://living.colorado.edu	h2			Spring Break
https://living.colorado.edu	p			First day of spring break (campus closed 3/23-3/27). Check Dining locations and hours what may be open. 
https://living.colorado.edu	h2			Last Day of Spring Break
https://living.colorado.edu	p			Spring break ends, classes resume Monday, March 30
https://living.colorado.edu	label			             Tag (field_tag)          
https://living.colorado.edu	label			             Filter Option (field_filter_option)          
https://living.colorado.edu	label			Residence Hall
https://living.colorado.edu	label			Bear Creek
https://living.colorado.edu	label			Graduate & Family Housing
https://living.colorado.edu	span			Wednesday, Aug. 28, 2019
https://living.colorado.edu	span			Room Change Request Begins
https://living.colorado.edu	span			Monday, Oct. 14, 2019
https://living.colorado.edu	span			Spring Semester Housing Application Opens
https://living.colorado.edu	span			Saturday, Nov. 9, 2019
https://living.colorado.edu	span			Homecoming Weekend
https://living.colorado.edu	span			Monday, Nov. 25, 2019
https://living.colorado.edu	span			Fall/Thanksgiving Break Begins
https://living.colorado.edu	span			Friday, Nov. 29, 2019
https://living.colorado.edu	span			Fall/Thanksgiving Break Ends
https://living.colorado.edu	span			Thursday, Dec. 12, 2019
https://living.colorado.edu	span			Last Day of Classes
https://living.colorado.edu	span			Saturday, Dec. 14, 2019
https://living.colorado.edu	span			Final Exams Begin
https://living.colorado.edu	span			Wednesday, Dec. 18, 2019
https://living.colorado.edu	span			Last Day of Final Exams
https://living.colorado.edu	span			Thursday, Dec. 19, 2019
https://living.colorado.edu	span			Residence Halls Close For Winter Break
https://living.colorado.edu	span			Friday, Jan. 10, 2020
https://living.colorado.edu	span			Residence Halls Open for Spring Semester
https://living.colorado.edu	span			Monday, Jan. 20, 2020
https://living.colorado.edu	span			Martin Luther King Jr. Day
https://living.colorado.edu	span			Monday, Mar. 23, 2020
https://living.colorado.edu	span			Spring Break
https://living.colorado.edu	span			Friday, Mar. 27, 2020
https://living.colorado.edu	span			Last Day of Spring Break
https://living.colorado.edu	p			Together we make it home
https://living.colorado.edu	p			Whether you live in the residence halls, Graduate & Family Housing or Bear Creek Apartments, our goal is to provide you with more than just a place to live. We will support you in finding community, meeting your academic goals and thriving in a place that feels like home. 
https://living.colorado.edu	a			CU Boulder Living Facebook Page
https://living.colorado.edu	p			Click to see #CUBoulderLiving
https://living.colorado.edu	h2			Footer Buttons
https://living.colorado.edu	a			Apply For Housing
https://living.colorado.edu	a			Buy Meals
https://living.colorado.edu	a			MyCULiving
https://living.colorado.edu	a			OnCampus
https://living.colorado.edu	h2			footer links
https://living.colorado.edu	strong			HOUSING
https://living.colorado.edu	a			What You Need to Know
https://living.colorado.edu	a			Residence Life
https://living.colorado.edu	a			Bear Creek Apartments
https://living.colorado.edu	a			Graduate & Family Housing
https://living.colorado.edu	a			Off-Campus Housing
https://living.colorado.edu	strong			DINING
https://living.colorado.edu	a			Safety & Sourcing
https://living.colorado.edu	a			Catering
https://living.colorado.edu	a			ON CAMPUS
https://living.colorado.edu	a			Roommate Agreements
https://living.colorado.edu	a			Room Change
https://living.colorado.edu	a			Fix It!
https://living.colorado.edu	a			Tutoring
https://living.colorado.edu	a			Loft My Bed
https://living.colorado.edu	a			Student Employment
https://living.colorado.edu	a			ABOUT US
https://living.colorado.edu	a			Residence Life Careers
https://living.colorado.edu	a			CU Careers
https://living.colorado.edu	a			Contact Us
https://living.colorado.edu	strong			RELATED SITES
https://living.colorado.edu	a			HDS Staff Intranet
https://living.colorado.edu	a			Buff OneCard
https://living.colorado.edu	a			Conference Services
https://living.colorado.edu	a			Children’s Center
https://living.colorado.edu	a			Residence Hall Association
https://living.colorado.edu	a			Financial Aid
https://living.colorado.edu	a			Parent & Family Resources
https://living.colorado.edu	strong			Housing & Dining Services
https://living.colorado.edu	br	strong	br	159 UCB
https://living.colorado.edu	br		br	Boulder, CO 80309
https://living.colorado.edu	br			303-492-6673
https://living.colorado.edu	span	span		Facebook
https://living.colorado.edu	span	span		Twitter
https://living.colorado.edu	span	span		YouTube
https://living.colorado.edu	span	span		Instagram
https://living.colorado.edu	span	span		Pinterest
https://living.colorado.edu	a			University of Colorado Boulder
https://living.colorado.edu	br	strong	br	© Regents of the University of Colorado
https://living.colorado.edu	a			Privacy
https://living.colorado.edu	a			Legal & Trademarks
https://living.colorado.edu	a			Campus Map
https://living.colorado.edu	a			Return to the top of the page
https://living.colorado.edu/node/10	a			Skip to Content
https://living.colorado.edu/node/10	h2			Search
https://living.colorado.edu/node/10	label			Enter the terms you wish to search for. 
https://living.colorado.edu/node/10	div			     Housing & Dining Services   
https://living.colorado.edu/node/10	span			Housing & Dining Services 
https://living.colorado.edu/node/10	div		strong	University of Colorado 
https://living.colorado.edu/node/10	strong			Boulder
https://living.colorado.edu/node/10	span			Menu 
https://living.colorado.edu/node/10	span	i		Search
https://living.colorado.edu/node/10	a			Home
https://living.colorado.edu/node/10	a			Explore Your Options
https://living.colorado.edu/node/10	a			Housing
https://living.colorado.edu/node/10	a			Living Options
https://living.colorado.edu/node/10	a			Move-in & Move-out
https://living.colorado.edu/node/10	a			Summer Housing
https://living.colorado.edu/node/10	a			Application Process
https://living.colorado.edu/node/10	a			What You Need To Know
https://living.colorado.edu/node/10	a			Get Involved
https://living.colorado.edu/node/10	a			Dining
https://living.colorado.edu/node/10	a			Menus
https://living.colorado.edu/node/10	a			Locations & Hours
https://living.colorado.edu/node/10	a			Nutrition
https://living.colorado.edu/node/10	a			Sourcing & Safety
https://living.colorado.edu/node/10	a			Meal Plans
https://living.colorado.edu/node/10	a			Resources & Services
https://living.colorado.edu/node/10	a			Sustainability
https://living.colorado.edu/node/10	a			About Us
https://living.colorado.edu/node/10	h2			Mobile menu
https://living.colorado.edu/node/10	h1			Dining
https://living.colorado.edu/node/10	h2			Winter Break Dining Hours
https://living.colorado.edu/node/10	p		a	Dining locations will have altered hours until January 13, 2020. Please visit our 
https://living.colorado.edu/node/10	a			break info
https://living.colorado.edu/node/10	p			 page for more information.
https://living.colorado.edu/node/10	h2			Featured Chefs
https://living.colorado.edu/node/10	span			Billy Kardys
https://living.colorado.edu/node/10	div			   Senior Executive Chef
https://living.colorado.edu/node/10	span			Craig Cook
https://living.colorado.edu/node/10	div			   Executive Chef
https://living.colorado.edu/node/10	span			Eliah Golden
https://living.colorado.edu/node/10	div			   Associate Director
https://living.colorado.edu/node/10	span			James Okerson
https://living.colorado.edu/node/10	div			   Executive Pastry Chef
https://living.colorado.edu/node/10	span			Kevin Arthur
https://living.colorado.edu/node/10	button			Previous
https://living.colorado.edu/node/10	button			Next
https://living.colorado.edu/node/10	h2			Campus Dining Services
https://living.colorado.edu/node/10	p			CDS strives to elevate on-campus cuisine to its delicious full potential by providing creative, tasty and health-conscious food options to the entire CU community. Our talented culinary professionals and state-of-the-art facilities allow us to develop menus that meet a multitude of tastes and deliver food beyond expectations. 
https://living.colorado.edu/node/10	a			Buy a Meal Plan
https://living.colorado.edu/node/10	a			Add Campus Cash
https://living.colorado.edu/node/10	a			View Dining Menus
https://living.colorado.edu/node/10	p			Looking for a job on campus? Have an interest in food? We're hiring!
https://living.colorado.edu/node/10	a			View Dining Jobs
https://living.colorado.edu/node/10	h2			quote
https://living.colorado.edu/node/10	p			I love not having to cook for myself. It definitely makes life easier.
https://living.colorado.edu/node/10	div			student, class of 2020
https://living.colorado.edu/node/10	p			CU DISH
https://living.colorado.edu/node/10	p			Campus Dining Services is committed to serving:
https://living.colorado.edu/node/10	li			Delicious
https://living.colorado.edu/node/10	li			Innovative
https://living.colorado.edu/node/10	li			Sustainable
https://living.colorado.edu/node/10	li			Healthy
https://living.colorado.edu/node/10	p	ul		food options to the CU community. We encompass these values through a variety of educational opportunities, community-building events and regular programming. Our staff engages with students to create life-long habits that contribute to healthy bodies and healthy minds.
https://living.colorado.edu/node/10	p			I love the variety of food and the friendly staff who work for dining.
https://living.colorado.edu/node/10	div			student, class of 2019
https://living.colorado.edu/node/10	h2			Check out our Awards!
https://living.colorado.edu/node/10	h2			2018 Good Food 100 Restaurants™ List
https://living.colorado.edu/node/10	a			"""Celebrating chefs and restaurants changing the food system for good by using their purchasing power to honor and support every link in the food chain."""
https://living.colorado.edu/node/10	h2			Tech Accelerator Award 2017
https://living.colorado.edu/node/10	a			Recognized by the editors of Restaurant Business Magazine for outstanding use of technology in the foodservice industry
https://living.colorado.edu/node/10	h2			ACF Culinary Competitions
https://living.colorado.edu/node/10	a			ACF Sanctioned Culinary Competitions, Multiple medals in both team and single competition; Bronze, Silver and Gold
https://living.colorado.edu/node/10	h2			C4C LEED Platinum certified
https://living.colorado.edu/node/10	a			The Center for Community (C4C) Dining Center was the first large scale, non-commercial dining center to receive LEED Platinum certification
https://living.colorado.edu/node/10	h2			Loyal E. Horton Dining Award
https://living.colorado.edu/node/10	a			Loyal E. Horton Dining Award, NACUFS, 2009: Silver Medal, 2015: Bronze Medal
https://living.colorado.edu/node/10	p		span	We serve roughly 
https://living.colorado.edu/node/10	span			3,000,000
https://living.colorado.edu/node/10	span	span		3,000,000
https://living.colorado.edu/node/10	p			 meals in our dining venues each year.
https://living.colorado.edu/node/10	h2			Footer Buttons
https://living.colorado.edu/node/10	a			Apply For Housing
https://living.colorado.edu/node/10	a			Buy Meals
https://living.colorado.edu/node/10	a			MyCULiving
https://living.colorado.edu/node/10	a			OnCampus
https://living.colorado.edu/node/10	h2			footer links
https://living.colorado.edu/node/10	strong			HOUSING
https://living.colorado.edu/node/10	a			What You Need to Know
https://living.colorado.edu/node/10	a			Residence Life
https://living.colorado.edu/node/10	a			Bear Creek Apartments
https://living.colorado.edu/node/10	a			Graduate & Family Housing
https://living.colorado.edu/node/10	a			Off-Campus Housing
https://living.colorado.edu/node/10	strong			DINING
https://living.colorado.edu/node/10	a			Safety & Sourcing
https://living.colorado.edu/node/10	a			Catering
https://living.colorado.edu/node/10	a			ON CAMPUS
https://living.colorado.edu/node/10	a			Roommate Agreements
https://living.colorado.edu/node/10	a			Room Change
https://living.colorado.edu/node/10	a			Fix It!
https://living.colorado.edu/node/10	a			Tutoring
https://living.colorado.edu/node/10	a			Loft My Bed
https://living.colorado.edu/node/10	a			Student Employment
https://living.colorado.edu/node/10	a			ABOUT US
https://living.colorado.edu/node/10	a			Residence Life Careers
https://living.colorado.edu/node/10	a			CU Careers
https://living.colorado.edu/node/10	a			Contact Us
https://living.colorado.edu/node/10	strong			RELATED SITES
https://living.colorado.edu/node/10	a			HDS Staff Intranet
https://living.colorado.edu/node/10	a			Buff OneCard
https://living.colorado.edu/node/10	a			Conference Services
https://living.colorado.edu/node/10	a			Children’s Center
https://living.colorado.edu/node/10	a			Residence Hall Association
https://living.colorado.edu/node/10	a			Financial Aid
https://living.colorado.edu/node/10	a			Parent & Family Resources
https://living.colorado.edu/node/10	strong			Housing & Dining Services
https://living.colorado.edu/node/10	p		br	159 UCB
https://living.colorado.edu/node/10	p		br	Boulder, CO 80309
https://living.colorado.edu/node/10	p			303-492-6673
https://living.colorado.edu/node/10	span	span		Facebook
https://living.colorado.edu/node/10	span	span		Twitter
https://living.colorado.edu/node/10	span	span		YouTube
https://living.colorado.edu/node/10	span	span		Instagram
https://living.colorado.edu/node/10	span	span		Pinterest
https://living.colorado.edu/node/10	a			University of Colorado Boulder
https://living.colorado.edu/node/10	p		br	© Regents of the University of Colorado
https://living.colorado.edu/node/10	a			Privacy
https://living.colorado.edu/node/10	a			Legal & Trademarks
https://living.colorado.edu/node/10	a			Campus Map
https://living.colorado.edu/node/10	a			Return to the top of the page
https://living.colorado.edu/node/197	a			Skip to Content
https://living.colorado.edu/node/197	h2			Search
https://living.colorado.edu/node/197	label			Enter the terms you wish to search for. 
https://living.colorado.edu/node/197	div			     Housing & Dining Services   
https://living.colorado.edu/node/197	span			Housing & Dining Services 
https://living.colorado.edu/node/197	div		strong	University of Colorado 
https://living.colorado.edu/node/197	strong			Boulder
https://living.colorado.edu/node/197	span			Menu 
https://living.colorado.edu/node/197	span	i		Search
https://living.colorado.edu/node/197	a			Home
https://living.colorado.edu/node/197	a			Explore Your Options
https://living.colorado.edu/node/197	a			Housing
